Participant,Trial,Temperature,Duration,Direction,FeltThermal,numLocation,extraLocations,ThermalMatch,NumMatch,DirectionMatch,Location,FeltLocation,Displacement
11,33,9,0.1,1,1,3,,1,1,1,3,0.15340489999999996,0.15340489999999996
11,34,0,0.5,0,0,3,,1,1,1,1,0.057839500000000044,0.057839500000000044
11,34,0,0.5,0,0,3,,1,1,1,2,0.057839500000000044,0.057839500000000044
11,34,0,0.5,0,0,3,,1,1,1,3,0.93216074,0.06783925999999996
11,35,-15,0.5,0,-1,3,,1,1,1,1,0.0,0.0
11,35,-15,0.5,0,-1,3,,1,1,1,2,0.0,0.0
11,35,-15,0.5,0,-1,3,,1,1,1,3,0.98096008,0.019039919999999988
11,36,0,0.1,0,0,3,,1,1,1,1,0.16560450000000004,0.16560450000000004
11,36,0,0.1,0,0,3,,1,1,1,2,0.16560450000000004,0.16560450000000004
11,36,0,0.1,0,0,3,,1,1,1,3,0.7430634,0.25693659999999996
11,37,-15,0.5,1,-1,3,,1,1,1,1,0.93826032,0.061739679999999963
11,37,-15,0.5,1,-1,3,,1,1,1,2,0.8060957,0.19390430000000003
11,37,-15,0.5,1,-1,3,,1,1,1,3,0.1025722,0.1025722
11,38,9,0.1,0,1,3,,1,1,1,1,0.26523660000000004,0.26523660000000004
11,38,9,0.1,0,1,3,,1,1,1,2,0.26523660000000004,0.26523660000000004
11,38,9,0.1,0,1,3,,1,1,1,3,0.7796627,0.22033729999999996
11,39,9,0.25,0,1,3,,1,1,1,1,0.041572799999999965,0.041572799999999965
11,39,9,0.25,0,1,3,,1,1,1,2,0.041572799999999965,0.041572799999999965
11,39,9,0.25,0,1,3,,1,1,1,3,0.8650617,0.13493829999999996
11,40,9,0.1,1,1,3,,1,1,1,1,0.8386287,0.1613713
11,40,9,0.1,1,1,3,,1,1,1,2,0.8386287,0.1613713
11,40,9,0.1,1,1,3,,1,1,1,3,0.16357120000000003,0.16357120000000003
11,41,-15,0.25,0,-1,3,,1,1,1,1,0.05580620000000003,0.05580620000000003
11,41,-15,0.25,0,-1,3,,1,1,1,2,0.22863730000000004,0.22863730000000004
11,41,-15,0.25,0,-1,3,,1,1,1,3,0.7999956,0.20000439999999997
11,42,9,0.5,0,1,3,,1,1,1,1,0.031406500000000004,0.031406500000000004
11,42,9,0.5,0,1,3,,1,1,1,2,0.031406500000000004,0.031406500000000004
11,42,9,0.5,0,1,3,,1,1,1,3,0.96672668,0.03327332000000005
11,43,9,0.1,0,1,3,,1,1,1,1,0.1798379,0.1798379
11,43,9,0.1,0,1,3,,1,1,1,2,0.1798379,0.1798379
11,43,9,0.1,0,1,3,,1,1,1,3,0.95656043,0.04343956999999998
11,44,0,0.5,0,0,3,,1,1,1,1,0.07410629999999996,0.07410629999999996
11,44,0,0.5,0,0,3,,1,1,1,2,0.07410629999999996,0.07410629999999996
11,44,0,0.5,0,0,3,,1,1,1,3,0.8975944,0.10240559999999999
11,46,9,0.25,0,1,3,,1,1,1,1,0.029373199999999988,0.029373199999999988
11,46,9,0.25,0,1,3,,1,1,1,2,0.029373199999999988,0.029373199999999988
11,46,9,0.25,0,1,3,,1,1,1,3,0.91386111,0.08613888999999997
11,47,9,0.5,0,1,3,,1,1,1,1,0.06190620000000002,0.06190620000000002
11,47,9,0.5,0,1,3,,1,1,1,2,0.06190620000000002,0.06190620000000002
11,47,9,0.5,0,1,3,,1,1,1,3,0.93419405,0.06580595
11,48,-15,0.1,1,-1,3,,1,1,1,1,0.8264287,0.17357129999999998
11,48,-15,0.1,1,-1,3,,1,1,1,2,0.8264287,0.17357129999999998
11,48,-15,0.1,1,-1,3,,1,1,1,3,0.1737379,0.1737379
11,49,-15,0.1,1,-1,3,,1,1,1,1,0.6291983,0.3708017
11,49,-15,0.1,1,-1,3,,1,1,1,2,0.6291983,0.3708017
11,49,-15,0.1,1,-1,3,,1,1,1,3,0.17577120000000002,0.17577120000000002
11,50,0,0.25,0,0,3,,1,1,1,1,0.08630590000000005,0.08630590000000005
11,50,0,0.25,0,0,3,,1,1,1,2,0.08630590000000005,0.08630590000000005
11,50,0,0.25,0,0,3,,1,1,1,3,0.9199607,0.08003930000000004
11,51,-15,0.25,0,-1,3,,1,1,1,1,0.06190620000000002,0.06190620000000002
11,51,-15,0.25,0,-1,3,,1,1,1,2,0.06190620000000002,0.06190620000000002
11,51,-15,0.25,0,-1,3,,1,1,1,3,0.895561,0.10443899999999995
11,52,-15,0.5,1,-1,3,,1,1,1,1,0.90776106,0.09223893999999999
11,52,-15,0.5,1,-1,3,,1,1,1,2,0.90776106,0.09223893999999999
11,52,-15,0.5,1,-1,3,,1,1,1,3,0.049706200000000034,0.049706200000000034
11,53,9,0.5,0,1,3,,1,1,1,1,0.0680058,0.0680058
11,53,9,0.5,0,1,3,,1,1,1,2,0.0680058,0.0680058
11,53,9,0.5,0,1,3,,1,1,1,3,0.90369437,0.09630563000000003
11,54,9,0.5,1,1,3,,1,1,1,1,0.94232701,0.057672990000000035
11,54,9,0.5,1,1,3,,1,1,1,2,0.94232701,0.057672990000000035
11,54,9,0.5,1,1,3,,1,1,1,3,0.1107051,0.1107051
11,55,0,0.5,1,0,3,,1,1,1,1,0.97486006,0.025139939999999972
11,55,0,0.5,1,0,3,,1,1,1,2,0.97486006,0.025139939999999972
11,55,0,0.5,1,0,3,,1,1,1,3,0.05987290000000001,0.05987290000000001
11,56,9,0.25,1,1,3,,1,1,1,1,0.97079337,0.02920663000000001
11,56,9,0.25,1,1,3,,1,1,1,2,0.48483370000000003,0.5151663
11,56,9,0.25,1,1,3,,1,1,1,3,0.05377290000000001,0.05377290000000001
11,57,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
11,57,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
11,57,9,0.5,0,1,3,,1,1,1,3,0.92606071,0.07393928999999999
11,58,9,0.1,1,1,3,,1,1,1,1,0.97486006,0.025139939999999972
11,58,9,0.1,1,1,3,,1,1,1,2,0.814229,0.18577100000000002
11,58,9,0.1,1,1,3,,1,1,1,3,0.05987290000000001,0.05987290000000001
11,59,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
11,59,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
11,59,0,0.25,1,0,3,,1,1,1,3,0.5112662,0.5112662
11,60,-15,0.5,1,-1,3,,1,1,1,1,0.98909302,0.01090698000000001
11,60,-15,0.5,1,-1,3,,1,1,1,2,0.98909302,0.01090698000000001
11,60,-15,0.5,1,-1,3,,1,1,1,3,0.013106900000000032,0.013106900000000032
11,62,0,0.25,1,0,3,,1,1,1,1,0.5,0.5
11,62,0,0.25,1,0,3,,1,1,1,2,0.5,0.5
11,62,0,0.25,1,0,3,,1,1,1,3,0.029373199999999988,0.029373199999999988
11,63,-15,0.25,1,-1,3,,1,1,1,1,0.94842704,0.05157296
11,63,-15,0.25,1,-1,3,,1,1,1,2,0.4380676,0.5619324
11,63,-15,0.25,1,-1,3,,1,1,1,3,0.017173499999999953,0.017173499999999953
11,64,-15,0.25,1,-1,3,,1,1,1,1,0.96469334,0.035306660000000045
11,64,-15,0.25,1,-1,3,,1,1,1,2,0.49296700000000004,0.507033
11,64,-15,0.25,1,-1,3,,1,1,1,3,0.06597240000000004,0.06597240000000004
11,65,9,0.1,0,1,3,,1,1,1,1,0.0029401999999999484,0.0029401999999999484
11,65,9,0.1,0,1,3,,1,1,1,2,0.0029401999999999484,0.0029401999999999484
11,65,9,0.1,0,1,3,,1,1,1,3,0.90369437,0.09630563000000003
11,66,-15,0.25,0,-1,3,,1,1,1,1,0.08223919999999996,0.08223919999999996
11,66,-15,0.25,0,-1,3,,1,1,1,2,0.08223919999999996,0.08223919999999996
11,66,-15,0.25,0,-1,3,,1,1,1,3,0.96469378,0.035306220000000055
11,68,-15,0.25,0,-1,3,,1,1,1,1,0.13713810000000004,0.13713810000000004
11,68,-15,0.25,0,-1,3,,1,1,1,2,0.2815033,0.2815033
11,68,-15,0.25,0,-1,3,,1,1,1,3,0.881328,0.118672
11,69,9,0.25,1,1,3,,1,1,1,1,0.92809404,0.07190596000000005
11,69,9,0.25,1,1,3,,1,1,1,2,0.92809404,0.07190596000000005
11,69,9,0.25,1,1,3,,1,1,1,3,0.07410589999999995,0.07410589999999995
11,71,0,0.5,1,0,3,,1,1,1,1,0.6312317000000001,0.36876829999999994
11,71,0,0.5,1,0,3,,1,1,1,2,0.6312317000000001,0.36876829999999994
11,71,0,0.5,1,0,3,,1,1,1,3,0.04767279999999996,0.04767279999999996
11,72,0,0.1,0,0,3,,1,1,1,1,0.1452715,0.1452715
11,72,0,0.1,0,0,3,,1,1,1,2,0.5315996000000001,0.5315996000000001
11,72,0,0.1,0,0,3,,1,1,1,3,0.8894614,0.11053860000000004
11,73,-15,0.25,0,-1,3,,1,1,1,1,0.2083043,0.2083043
11,73,-15,0.25,0,-1,3,,1,1,1,2,0.29776959999999997,0.29776959999999997
11,73,-15,0.25,0,-1,3,,1,1,1,3,0.781696,0.21830400000000005
11,74,9,0.25,1,1,3,,1,1,1,1,0.7633963,0.23660369999999997
11,74,9,0.25,1,1,3,,1,1,1,2,0.7633963,0.23660369999999997
11,74,9,0.25,1,1,3,,1,1,1,3,0.027339800000000025,0.027339800000000025
11,75,0,0.25,1,0,3,,1,1,1,1,0.7369633,0.2630367
11,75,0,0.25,1,0,3,,1,1,1,2,0.7369633,0.2630367
11,75,0,0.25,1,0,3,,1,1,1,3,0.23473730000000004,0.23473730000000004
11,76,0,0.25,0,0,3,,1,1,1,1,0.2693033,0.2693033
11,76,0,0.25,0,0,3,,1,1,1,2,0.2693033,0.2693033
11,76,0,0.25,0,0,3,,1,1,1,3,0.7410300000000001,0.2589699999999999
11,77,0,0.25,0,0,3,,1,1,1,1,0.12900520000000004,0.12900520000000004
11,77,0,0.25,0,0,3,,1,1,1,2,0.31200249999999996,0.31200249999999996
11,77,0,0.25,0,0,3,,1,1,1,3,0.8914943,0.10850570000000004
11,78,9,0.25,0,1,3,,1,1,1,1,0.049706200000000034,0.049706200000000034
11,78,9,0.25,0,1,3,,1,1,1,2,0.049706200000000034,0.049706200000000034
11,78,9,0.25,0,1,3,,1,1,1,3,0.7979628,0.20203720000000003
11,79,0,0.5,1,0,3,,1,1,1,1,0.5,0.5
11,79,0,0.5,1,0,3,,1,1,1,2,0.5,0.5
11,79,0,0.5,1,0,3,,1,1,1,3,0.017173499999999953,0.017173499999999953
11,80,-15,0.25,0,-1,3,,1,1,1,1,0.05580620000000003,0.05580620000000003
11,80,-15,0.25,0,-1,3,,1,1,1,2,0.20423760000000002,0.20423760000000002
11,80,-15,0.25,0,-1,3,,1,1,1,3,0.7227304,0.2772696
11,81,0,0.1,0,0,3,,1,1,1,1,0.27947,0.27947
11,81,0,0.1,0,0,3,,1,1,1,2,0.27947,0.27947
11,81,0,0.1,0,0,3,,1,1,1,3,0.7938959999999999,0.20610400000000006
11,82,0,0.25,0,0,3,,1,1,1,1,0.23677060000000005,0.23677060000000005
11,82,0,0.25,0,0,3,,1,1,1,2,0.23677060000000005,0.23677060000000005
11,82,0,0.25,0,0,3,,1,1,1,3,0.775596,0.22440400000000005
11,83,9,0.5,0,1,3,,1,1,1,1,0.2632036,0.2632036
11,83,9,0.5,0,1,3,,1,1,1,2,0.2632036,0.2632036
11,83,9,0.5,0,1,3,,1,1,1,3,0.7247637,0.2752363
11,84,0,0.1,1,0,3,,1,1,1,1,0.7206969999999999,0.2793030000000001
11,84,0,0.1,1,0,3,,1,1,1,2,0.7206969999999999,0.2793030000000001
11,84,0,0.1,1,0,3,,1,1,1,3,0.05173899999999998,0.05173899999999998
11,85,9,0.1,1,1,3,,1,1,1,1,0.7511966999999999,0.24880330000000006
11,85,9,0.1,1,1,3,,1,1,1,2,0.7511966999999999,0.24880330000000006
11,85,9,0.1,1,1,3,,1,1,1,3,0.09037209999999996,0.09037209999999996
11,86,0,0.5,1,0,3,,1,1,1,1,0.7694964,0.23050360000000003
11,86,0,0.5,1,0,3,,1,1,1,2,0.7694964,0.23050360000000003
11,86,0,0.5,1,0,3,,1,1,1,3,0.4706007,0.4706007
11,87,0,0.25,0,0,3,,1,1,1,1,0.2754033,0.2754033
11,87,0,0.25,0,0,3,,1,1,1,2,0.2754033,0.2754033
11,87,0,0.25,0,0,3,,1,1,1,3,0.7105303000000001,0.28946969999999994
11,88,9,0.5,1,1,3,,1,1,1,1,0.7084969999999999,0.29150300000000007
11,88,9,0.5,1,1,3,,1,1,1,2,0.7084969999999999,0.29150300000000007
11,88,9,0.5,1,1,3,,1,1,1,3,0.09240550000000003,0.09240550000000003
11,89,-15,0.1,1,-1,3,,1,1,1,1,0.97282671,0.027173290000000017
11,89,-15,0.1,1,-1,3,,1,1,1,2,0.7898294,0.21017059999999999
11,89,-15,0.1,1,-1,3,,1,1,1,3,0.031406500000000004,0.031406500000000004
11,90,0,0.5,0,0,3,,1,1,1,1,0.12697190000000003,0.12697190000000003
11,90,0,0.5,0,0,3,,1,1,1,2,0.12697190000000003,0.12697190000000003
11,90,0,0.5,0,0,3,,1,1,1,3,0.6251317000000001,0.37486829999999993
11,91,-15,0.1,0,-1,3,,1,1,1,1,0.11273849999999996,0.11273849999999996
11,91,-15,0.1,0,-1,3,,1,1,1,2,0.11273849999999996,0.11273849999999996
11,91,-15,0.1,0,-1,3,,1,1,1,3,0.7857627,0.21423729999999996
11,92,0,0.1,1,0,3,,1,1,1,1,0.7633963,0.23660369999999997
11,92,0,0.1,1,0,3,,1,1,1,2,0.7633963,0.23660369999999997
11,92,0,0.1,1,0,3,,1,1,1,3,0.21847059999999996,0.21847059999999996
11,93,0,0.5,1,0,3,,1,1,1,1,0.94232701,0.057672990000000035
11,93,0,0.5,1,0,3,,1,1,1,2,0.7511966999999999,0.24880330000000006
11,93,0,0.5,1,0,3,,1,1,1,3,0.1859379,0.1859379
11,94,0,0.5,1,0,3,,1,1,1,1,0.93216074,0.06783925999999996
11,94,0,0.5,1,0,3,,1,1,1,2,0.7084969999999999,0.29150300000000007
11,94,0,0.5,1,0,3,,1,1,1,3,0.41366800000000004,0.41366800000000004
11,95,9,0.5,1,1,3,,1,1,1,1,0.8508283,0.14917170000000002
11,95,9,0.5,1,1,3,,1,1,1,2,0.8508283,0.14917170000000002
11,95,9,0.5,1,1,3,,1,1,1,3,0.03547319999999998,0.03547319999999998
11,97,-15,0.1,1,-1,3,,1,1,1,1,0.97282671,0.027173290000000017
11,97,-15,0.1,1,-1,3,,1,1,1,2,0.7511966999999999,0.24880330000000006
11,97,-15,0.1,1,-1,3,,1,1,1,3,0.17577120000000002,0.17577120000000002
11,98,9,0.5,1,1,3,,1,1,1,1,0.91386108,0.08613892000000001
11,98,9,0.5,1,1,3,,1,1,1,2,0.7430634,0.25693659999999996
11,98,9,0.5,1,1,3,,1,1,1,3,0.10460559999999997,0.10460559999999997
11,99,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
11,99,-15,0.1,0,-1,3,,1,1,1,2,0.16763779999999995,0.16763779999999995
11,99,-15,0.1,0,-1,3,,1,1,1,3,0.6840973,0.3159027
11,100,-15,0.25,0,-1,3,,1,1,1,1,0.08223919999999996,0.08223919999999996
11,100,-15,0.25,0,-1,3,,1,1,1,2,0.08223919999999996,0.08223919999999996
11,100,-15,0.25,0,-1,3,,1,1,1,3,0.91589399,0.08410600999999995
11,101,9,0.1,1,1,3,,1,1,1,1,0.8996277,0.10037229999999997
11,101,9,0.1,1,1,3,,1,1,1,2,0.466534,0.533466
11,101,9,0.1,1,1,3,,1,1,1,3,0.1859379,0.1859379
11,102,0,0.1,0,0,3,,1,1,1,1,0.2103376,0.2103376
11,102,0,0.1,0,0,3,,1,1,1,2,0.2103376,0.2103376
11,102,0,0.1,0,0,3,,1,1,1,3,0.93216074,0.06783925999999996
11,103,-15,0.1,0,-1,3,,1,1,1,1,0.1168051,0.1168051
11,103,-15,0.1,0,-1,3,,1,1,1,2,0.1168051,0.1168051
11,103,-15,0.1,0,-1,3,,1,1,1,3,0.854895,0.14510500000000004
11,104,9,0.1,1,1,3,,1,1,1,1,0.8874280999999999,0.11257190000000006
11,104,9,0.1,1,1,3,,1,1,1,2,0.8874280999999999,0.11257190000000006
11,104,9,0.1,1,1,3,,1,1,1,3,0.1107051,0.1107051
11,105,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
11,105,0,0.25,0,0,3,,1,1,1,2,0.16560450000000004,0.16560450000000004
11,105,0,0.25,0,0,3,,1,1,1,3,0.8914943,0.10850570000000004
11,106,9,0.1,0,1,3,,1,1,1,1,0.02123980000000003,0.02123980000000003
11,106,9,0.1,0,1,3,,1,1,1,2,0.19203789999999998,0.19203789999999998
11,106,9,0.1,0,1,3,,1,1,1,3,0.8670951,0.1329049
11,107,9,0.25,1,1,3,,1,1,1,1,0.93622742,0.06377257999999997
11,107,9,0.25,1,1,3,,1,1,1,2,0.8365954,0.1634046
11,107,9,0.25,1,1,3,,1,1,1,3,0.07410589999999995,0.07410589999999995
11,108,0,0.1,1,0,3,,1,1,1,1,0.5,0.5
11,108,0,0.1,1,0,3,,1,1,1,2,0.5,0.5
11,108,0,0.1,1,0,3,,1,1,1,3,0.06190620000000002,0.06190620000000002
11,109,0,0.25,1,0,3,,1,1,1,1,0.5,0.5
11,109,0,0.25,1,0,3,,1,1,1,2,0.5,0.5
11,109,0,0.25,1,0,3,,1,1,1,3,0.03953989999999996,0.03953989999999996
11,110,0,0.1,0,0,3,,1,1,1,1,0.19000459999999997,0.19000459999999997
11,110,0,0.1,0,0,3,,1,1,1,2,0.19000459999999997,0.19000459999999997
11,110,0,0.1,0,0,3,,1,1,1,3,0.8589617,0.14103829999999995
11,111,-15,0.25,1,-1,3,,1,1,1,1,0.7166303,0.28336969999999995
11,111,-15,0.25,1,-1,3,,1,1,1,2,0.7166303,0.28336969999999995
11,111,-15,0.25,1,-1,3,,1,1,1,3,0.07003919999999997,0.07003919999999997
11,112,-15,0.5,1,-1,3,,1,1,1,1,0.7837293,0.21627070000000004
11,112,-15,0.5,1,-1,3,,1,1,1,2,0.7837293,0.21627070000000004
11,112,-15,0.5,1,-1,3,,1,1,1,3,0.04767279999999996,0.04767279999999996
11,113,-15,0.25,1,-1,3,,1,1,1,1,0.8304952999999999,0.16950470000000006
11,113,-15,0.25,1,-1,3,,1,1,1,2,0.8304952999999999,0.16950470000000006
11,113,-15,0.25,1,-1,3,,1,1,1,3,0.41163459999999996,0.41163459999999996
11,114,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
11,114,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
11,114,9,0.5,0,1,3,,1,1,1,3,1.0,0.0
11,115,0,0.5,0,0,3,,1,1,1,1,0.0,0.0
11,115,0,0.5,0,0,3,,1,1,1,2,0.15340489999999996,0.15340489999999996
11,115,0,0.5,0,0,3,,1,1,1,3,0.97079337,0.02920663000000001
11,116,9,0.5,1,1,3,,1,1,1,1,0.8833614,0.11663860000000004
11,116,9,0.5,1,1,3,,1,1,1,2,0.8833614,0.11663860000000004
11,116,9,0.5,1,1,3,,1,1,1,3,0.1168051,0.1168051
11,117,9,0.25,0,1,3,,1,1,1,1,0.04360609999999998,0.04360609999999998
11,117,9,0.25,0,1,3,,1,1,1,2,0.04360609999999998,0.04360609999999998
11,117,9,0.25,0,1,3,,1,1,1,3,0.8833614,0.11663860000000004
11,118,0,0.25,0,0,3,,1,1,1,1,0.09037209999999996,0.09037209999999996
11,118,0,0.25,0,0,3,,1,1,1,2,0.09037209999999996,0.09037209999999996
11,118,0,0.25,0,0,3,,1,1,1,3,0.8874280999999999,0.11257190000000006
11,119,9,0.1,0,1,3,,1,1,1,1,0.10663889999999998,0.10663889999999998
11,119,9,0.1,0,1,3,,1,1,1,2,0.10663889999999998,0.10663889999999998
11,119,9,0.1,0,1,3,,1,1,1,3,0.828462,0.17153799999999997
11,120,0,0.25,0,0,3,,1,1,1,1,0.20627090000000003,0.20627090000000003
11,120,0,0.25,0,0,3,,1,1,1,2,0.20627090000000003,0.20627090000000003
11,120,0,0.25,0,0,3,,1,1,1,3,0.9097944,0.0902056
11,121,-15,0.1,1,-1,3,,1,1,1,1,0.7328967,0.26710330000000004
11,121,-15,0.1,1,-1,3,,1,1,1,2,0.7328967,0.26710330000000004
11,121,-15,0.1,1,-1,3,,1,1,1,3,0.049706200000000034,0.049706200000000034
11,122,0,0.1,0,0,3,,1,1,1,1,0.09037209999999996,0.09037209999999996
11,122,0,0.1,0,0,3,,1,1,1,2,0.09037209999999996,0.09037209999999996
11,122,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
11,123,-15,0.5,0,-1,3,,1,1,1,1,0.049706200000000034,0.049706200000000034
11,123,-15,0.5,0,-1,3,,1,1,1,2,0.049706200000000034,0.049706200000000034
11,123,-15,0.5,0,-1,3,,1,1,1,3,1.0,0.0
11,124,0,0.5,1,0,3,,1,1,1,1,0.7410300000000001,0.2589699999999999
11,124,0,0.5,1,0,3,,1,1,1,2,0.7410300000000001,0.2589699999999999
11,124,0,0.5,1,0,3,,1,1,1,3,0.2835366,0.2835366
11,125,9,0.25,1,1,3,,1,1,1,1,0.7430634,0.25693659999999996
11,125,9,0.25,1,1,3,,1,1,1,2,0.7430634,0.25693659999999996
11,125,9,0.25,1,1,3,,1,1,1,3,0.22863730000000004,0.22863730000000004
11,126,0,0.25,1,0,3,,1,1,1,1,0.7694964,0.23050360000000003
11,126,0,0.25,1,0,3,,1,1,1,2,0.7694964,0.23050360000000003
11,126,0,0.25,1,0,3,,1,1,1,3,0.0,0.0
11,127,-15,0.25,1,-1,3,,1,1,1,1,0.8182957,0.18170430000000004
11,127,-15,0.25,1,-1,3,,1,1,1,2,0.2571036,0.7428964
11,127,-15,0.25,1,-1,3,,1,1,1,3,0.0,0.0
11,128,-15,0.25,1,-1,3,,1,1,1,1,0.7735631000000001,0.22643689999999994
11,128,-15,0.25,1,-1,3,,1,1,1,2,0.7735631000000001,0.22643689999999994
11,128,-15,0.25,1,-1,3,,1,1,1,3,0.1818712,0.1818712
11,129,9,0.25,0,1,3,,1,1,1,1,0.03547319999999998,0.03547319999999998
11,129,9,0.25,0,1,3,,1,1,1,2,0.03547319999999998,0.03547319999999998
11,129,9,0.25,0,1,3,,1,1,1,3,0.91386108,0.08613892000000001
11,130,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
11,130,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
11,130,9,0.5,0,1,3,,1,1,1,3,0.94232701,0.057672990000000035
11,131,0,0.1,0,0,3,,1,1,1,1,0.19813760000000002,0.19813760000000002
11,131,0,0.1,0,0,3,,1,1,1,2,0.19813760000000002,0.19813760000000002
11,131,0,0.1,0,0,3,,1,1,1,3,0.92809404,0.07190596000000005
11,132,9,0.1,0,1,3,,1,1,1,1,0.2815033,0.2815033
11,132,9,0.1,0,1,3,,1,1,1,2,0.2815033,0.2815033
11,132,9,0.1,0,1,3,,1,1,1,3,0.8731947,0.1268053
11,133,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
11,133,0,0.1,1,0,3,,1,1,1,2,0.5437993,0.4562007
11,133,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
11,134,-15,0.5,0,-1,3,,1,1,1,1,0.04360609999999998,0.04360609999999998
11,134,-15,0.5,0,-1,3,,1,1,1,2,0.19203789999999998,0.19203789999999998
11,134,-15,0.5,0,-1,3,,1,1,1,3,0.9992597852,0.000740214799999972
11,135,9,0.1,1,1,3,,1,1,1,1,0.93012739,0.06987261
11,135,9,0.1,1,1,3,,1,1,1,2,0.7389967,0.26100330000000005
11,135,9,0.1,1,1,3,,1,1,1,3,0.19000459999999997,0.19000459999999997
11,136,-15,0.1,1,-1,3,,1,1,1,1,0.7654297,0.2345703
11,136,-15,0.1,1,-1,3,,1,1,1,2,0.7654297,0.2345703
11,136,-15,0.1,1,-1,3,,1,1,1,3,0.16763779999999995,0.16763779999999995
11,137,0,0.25,1,0,3,,1,1,1,1,0.94436035,0.05563965000000004
11,137,0,0.25,1,0,3,,1,1,1,2,0.7735631000000001,0.22643689999999994
11,137,0,0.25,1,0,3,,1,1,1,3,0.22863730000000004,0.22863730000000004
11,138,0,0.5,1,0,3,,1,1,1,1,0.7959294,0.2040706
11,138,0,0.5,1,0,3,,1,1,1,2,0.7959294,0.2040706
11,138,0,0.5,1,0,3,,1,1,1,3,0.011073499999999958,0.011073499999999958
11,139,-15,0.5,0,-1,3,,1,1,1,1,0.08833880000000005,0.08833880000000005
11,139,-15,0.5,0,-1,3,,1,1,1,2,0.08833880000000005,0.08833880000000005
11,139,-15,0.5,0,-1,3,,1,1,1,3,0.8365954,0.1634046
11,140,-15,0.25,0,-1,3,,1,1,1,1,0.10663889999999998,0.10663889999999998
11,140,-15,0.25,0,-1,3,,1,1,1,2,0.10663889999999998,0.10663889999999998
11,140,-15,0.25,0,-1,3,,1,1,1,3,0.8670951,0.1329049
11,141,-15,0.1,1,-1,3,,1,1,1,1,0.781696,0.21830400000000005
11,141,-15,0.1,1,-1,3,,1,1,1,2,0.781696,0.21830400000000005
11,141,-15,0.1,1,-1,3,,1,1,1,3,0.24083690000000002,0.24083690000000002
11,142,9,0.25,1,1,3,,1,1,1,1,0.8121957,0.18780430000000004
11,142,9,0.25,1,1,3,,1,1,1,2,0.8121957,0.18780430000000004
11,142,9,0.25,1,1,3,,1,1,1,3,0.1107051,0.1107051
11,143,-15,0.5,1,-1,3,,1,1,1,1,0.820329,0.17967100000000003
11,143,-15,0.5,1,-1,3,,1,1,1,2,0.820329,0.17967100000000003
11,143,-15,0.5,1,-1,3,,1,1,1,3,0.07003919999999997,0.07003919999999997
11,144,0,0.25,1,0,3,,1,1,1,1,0.8792947,0.12070530000000002
11,144,0,0.25,1,0,3,,1,1,1,2,0.8792947,0.12070530000000002
11,144,0,0.25,1,0,3,,1,1,1,3,0.1107051,0.1107051
11,145,-15,0.25,1,-1,3,,1,1,1,1,0.91386111,0.08613888999999997
11,145,-15,0.25,1,-1,3,,1,1,1,2,0.7471300000000001,0.25286999999999993
11,145,-15,0.25,1,-1,3,,1,1,1,3,0.03547319999999998,0.03547319999999998
11,146,-15,0.5,0,-1,3,,1,1,1,1,0.0,0.0
11,146,-15,0.5,0,-1,3,,1,1,1,2,0.0,0.0
11,146,-15,0.5,0,-1,3,,1,1,1,3,0.90572771,0.09427229000000004
11,148,9,0.5,1,1,3,,1,1,1,1,0.7593297,0.2406703
11,148,9,0.5,1,1,3,,1,1,1,2,0.7593297,0.2406703
11,148,9,0.5,1,1,3,,1,1,1,3,0.1168051,0.1168051
11,149,-15,0.5,0,-1,3,,1,1,1,1,0.15543819999999997,0.15543819999999997
11,149,-15,0.5,0,-1,3,,1,1,1,2,0.15543819999999997,0.15543819999999997
11,149,-15,0.5,0,-1,3,,1,1,1,3,0.8975943,0.10240570000000004
11,150,9,0.5,0,1,3,,1,1,1,1,0.11883849999999996,0.11883849999999996
11,150,9,0.5,0,1,3,,1,1,1,2,0.11883849999999996,0.11883849999999996
11,150,9,0.5,0,1,3,,1,1,1,3,0.8874280999999999,0.11257190000000006
11,151,-15,0.5,0,-1,3,,1,1,1,1,0.041572799999999965,0.041572799999999965
11,151,-15,0.5,0,-1,3,,1,1,1,2,0.041572799999999965,0.041572799999999965
11,151,-15,0.5,0,-1,3,,1,1,1,3,0.8426954,0.15730460000000002
11,152,9,0.25,0,1,3,,1,1,1,1,0.013106900000000032,0.013106900000000032
11,152,9,0.25,0,1,3,,1,1,1,2,0.013106900000000032,0.013106900000000032
11,152,9,0.25,0,1,3,,1,1,1,3,0.8264287,0.17357129999999998
11,153,9,0.1,1,1,3,,1,1,1,1,0.7999956,0.20000439999999997
