Participant,Trial,Temperature,Duration,Direction,FeltThermal,numLocation,extraLocations,ThermalMatch,NumMatch,DirectionMatch,Location,FeltLocation,Displacement
11,142,9,0.25,1,1,3,,1,1,1,2,0.1878043,0.1878043
11,142,9,0.25,1,1,3,,1,1,1,3,0.8892949,0.1107051
11,143,-15,0.5,1,-1,3,,1,1,1,1,0.179671,0.179671
11,143,-15,0.5,1,-1,3,,1,1,1,2,0.179671,0.179671
11,143,-15,0.5,1,-1,3,,1,1,1,3,0.9299608,0.07003919999999997
11,144,0,0.25,1,0,3,,1,1,1,1,0.1207053,0.1207053
11,144,0,0.25,1,0,3,,1,1,1,2,0.1207053,0.1207053
11,144,0,0.25,1,0,3,,1,1,1,3,0.8892949,0.1107051
11,145,-15,0.25,1,-1,3,,1,1,1,1,0.08613889,0.08613889
11,145,-15,0.25,1,-1,3,,1,1,1,2,0.25287,0.25287
11,145,-15,0.25,1,-1,3,,1,1,1,3,0.9645268,0.03547319999999998
11,146,-15,0.5,0,-1,3,,1,1,1,1,1.0,0.0
11,146,-15,0.5,0,-1,3,,1,1,1,2,1.0,0.0
11,146,-15,0.5,0,-1,3,,1,1,1,3,0.09427229,0.09427229
11,148,9,0.5,1,1,3,,1,1,1,1,0.2406703,0.2406703
11,148,9,0.5,1,1,3,,1,1,1,2,0.2406703,0.2406703
11,148,9,0.5,1,1,3,,1,1,1,3,0.8831949,0.1168051
11,149,-15,0.5,0,-1,3,,1,1,1,1,0.8445618,0.15543819999999997
11,149,-15,0.5,0,-1,3,,1,1,1,2,0.8445618,0.15543819999999997
11,149,-15,0.5,0,-1,3,,1,1,1,3,0.1024057,0.1024057
11,150,9,0.5,0,1,3,,1,1,1,1,0.8811615,0.11883849999999996
11,150,9,0.5,0,1,3,,1,1,1,2,0.8811615,0.11883849999999996
11,150,9,0.5,0,1,3,,1,1,1,3,0.1125719,0.1125719
11,151,-15,0.5,0,-1,3,,1,1,1,1,0.9584272,0.041572799999999965
11,151,-15,0.5,0,-1,3,,1,1,1,2,0.9584272,0.041572799999999965
11,151,-15,0.5,0,-1,3,,1,1,1,3,0.1573046,0.1573046
11,152,9,0.25,0,1,3,,1,1,1,1,0.9868931,0.013106900000000032
11,152,9,0.25,0,1,3,,1,1,1,2,0.9868931,0.013106900000000032
11,152,9,0.25,0,1,3,,1,1,1,3,0.1735713,0.1735713
11,153,9,0.1,1,1,3,,1,1,1,1,0.2000044,0.2000044
11,153,9,0.1,1,1,3,,1,1,1,2,0.2000044,0.2000044
11,153,9,0.1,1,1,3,,1,1,1,3,0.9197941,0.08020590000000005
11,154,0,0.1,1,0,3,,1,1,1,1,0.07800598,0.07800598
11,154,0,0.1,1,0,3,,1,1,1,2,0.2203373,0.2203373
11,154,0,0.1,1,0,3,,1,1,1,3,0.7591631,0.24083690000000002
11,155,0,0.25,1,0,3,,1,1,1,1,0.1837376,0.1837376
11,155,0,0.25,1,0,3,,1,1,1,2,0.1837376,0.1837376
11,155,0,0.25,1,0,3,,1,1,1,3,0.9360609,0.06393910000000003
11,156,-15,0.25,1,-1,3,,1,1,1,1,0.177638,0.177638
11,156,-15,0.25,1,-1,3,,1,1,1,2,0.177638,0.177638
11,156,-15,0.25,1,-1,3,,1,1,1,3,1.0,0.0
11,158,9,0.5,1,1,3,,1,1,1,1,0.05767299,0.05767299
11,158,9,0.5,1,1,3,,1,1,1,2,0.05767299,0.05767299
11,158,9,0.5,1,1,3,,1,1,1,3,0.8852282,0.11477179999999998
11,159,0,0.1,0,0,3,,1,1,1,1,0.8852282,0.11477179999999998
11,159,0,0.1,0,0,3,,1,1,1,2,0.8852282,0.11477179999999998
11,159,0,0.1,0,0,3,,1,1,1,3,0.09427226,0.09427226
11,160,-15,0.5,1,-1,3,,1,1,1,1,0.1146053,0.1146053
11,160,-15,0.5,1,-1,3,,1,1,1,2,0.1146053,0.1146053
11,160,-15,0.5,1,-1,3,,1,1,1,3,0.9624935,0.0375065
11,162,9,0.5,1,1,3,,1,1,1,1,0.05360631,0.05360631
11,162,9,0.5,1,1,3,,1,1,1,2,0.05360631,0.05360631
11,162,9,0.5,1,1,3,,1,1,1,3,0.9889265,0.011073499999999958
11,163,0,0.5,0,0,3,,1,1,1,1,1.0,0.0
11,163,0,0.5,0,0,3,,1,1,1,2,1.0,0.0
11,163,0,0.5,0,0,3,,1,1,1,3,0.08207267,0.08207267
11,164,0,0.5,0,0,3,,1,1,1,1,0.7713627,0.22863730000000004
11,164,0,0.5,0,0,3,,1,1,1,2,0.7713627,0.22863730000000004
11,164,0,0.5,0,0,3,,1,1,1,3,0.2162707,0.2162707
11,165,0,0.1,1,0,3,,1,1,1,1,0.1410383,0.1410383
11,165,0,0.1,1,0,3,,1,1,1,2,0.25897,0.25897
11,165,0,0.1,1,0,3,,1,1,1,3,0.8099954,0.19000459999999997
11,166,0,0.1,0,0,3,,1,1,1,1,0.7916957,0.2083043
11,166,0,0.1,0,0,3,,1,1,1,2,0.7916957,0.2083043
11,166,0,0.1,0,0,3,,1,1,1,3,0.1552713,0.1552713
11,167,-15,0.25,0,-1,3,,1,1,1,1,0.8059291,0.19407090000000005
11,167,-15,0.25,0,-1,3,,1,1,1,2,0.6391981,0.3608019
11,167,-15,0.25,0,-1,3,,1,1,1,3,0.04750628,0.04750628
11,168,-15,0.1,0,-1,3,,1,1,1,1,0.8384622,0.16153779999999995
11,168,-15,0.1,0,-1,3,,1,1,1,2,0.7062971,0.2937029
11,168,-15,0.1,0,-1,3,,1,1,1,3,0.1064723,0.1064723
11,169,-15,0.1,0,-1,3,,1,1,1,1,0.7774628,0.2225372
11,169,-15,0.1,0,-1,3,,1,1,1,2,0.7774628,0.2225372
11,169,-15,0.1,0,-1,3,,1,1,1,3,0.03937291,0.03937291
11,171,0,0.5,0,0,3,,1,1,1,1,0.5,0.5
11,171,0,0.5,0,0,3,,1,1,1,2,0.5,0.5
11,171,0,0.5,0,0,3,,1,1,1,3,0.08817226,0.08817226
11,172,0,0.5,0,0,3,,1,1,1,1,0.761196,0.23880400000000002
11,172,0,0.5,0,0,3,,1,1,1,2,0.761196,0.23880400000000002
11,172,0,0.5,0,0,3,,1,1,1,3,0.1471383,0.1471383
11,173,0,0.5,1,0,3,,1,1,1,1,0.1085057,0.1085057
11,173,0,0.5,1,0,3,,1,1,1,2,0.1085057,0.1085057
11,173,0,0.5,1,0,3,,1,1,1,3,0.9828265,0.017173499999999953
11,174,-15,0.5,1,-1,3,,1,1,1,1,0.09223894,0.09223894
11,174,-15,0.5,1,-1,3,,1,1,1,2,0.2345703,0.2345703
11,174,-15,0.5,1,-1,3,,1,1,1,3,0.8974278,0.1025722
11,175,9,0.1,0,1,3,,1,1,1,1,0.6290314,0.3709686
11,175,9,0.1,0,1,3,,1,1,1,2,0.6290314,0.3709686
11,175,9,0.1,0,1,3,,1,1,1,3,0.2101706,0.2101706
11,176,0,0.1,0,0,3,,1,1,1,1,0.6432648,0.35673520000000003
11,176,0,0.1,0,0,3,,1,1,1,2,0.6432648,0.35673520000000003
11,176,0,0.1,0,0,3,,1,1,1,3,0.124772,0.124772
11,177,-15,0.25,0,-1,3,,1,1,1,1,0.7266301,0.27336990000000005
11,177,-15,0.25,0,-1,3,,1,1,1,2,0.7266301,0.27336990000000005
11,177,-15,0.25,0,-1,3,,1,1,1,3,0.191871,0.191871
11,178,9,0.1,0,1,3,,1,1,1,1,0.8953944,0.10460559999999997
11,178,9,0.1,0,1,3,,1,1,1,2,0.8953944,0.10460559999999997
11,178,9,0.1,0,1,3,,1,1,1,3,0.1064723,0.1064723
11,179,9,0.25,0,1,3,,1,1,1,1,0.9645268,0.03547319999999998
11,179,9,0.25,0,1,3,,1,1,1,2,0.9645268,0.03547319999999998
11,179,9,0.25,0,1,3,,1,1,1,3,0.1288387,0.1288387
11,180,0,0.25,0,0,3,,1,1,1,1,0.8323622,0.16763779999999995
11,180,0,0.25,0,0,3,,1,1,1,2,0.6778307,0.3221693
11,180,0,0.25,0,0,3,,1,1,1,3,0.2000044,0.2000044
12,2,-15,0.5,0,-1,3,,1,1,1,1,0.9513938,0.048606200000000044
12,2,-15,0.5,0,-1,3,,1,1,1,2,0.7053637,0.29463629999999996
12,2,-15,0.5,0,-1,3,,1,1,1,3,0.04860659,0.04860659
12,3,9,0.1,1,1,3,,1,1,1,1,0.05063997,0.05063997
12,3,9,0.1,1,1,3,,1,1,1,2,0.6016653,0.6016653
12,3,9,0.1,1,1,3,,1,1,1,3,0.933094,0.06690600000000002
12,4,0,0.25,0,0,3,,1,1,1,1,0.72773,0.27227
12,4,0,0.25,0,0,3,,1,1,1,2,0.72773,0.27227
12,4,0,0.25,0,0,3,,1,1,1,3,0.07097244,0.07097244
12,5,9,0.5,1,1,3,,1,1,1,1,0.1218052,0.1218052
12,5,9,0.5,1,1,3,,1,1,1,2,0.1218052,0.1218052
12,5,9,0.5,1,1,3,,1,1,1,3,0.9208944,0.0791056
12,6,0,0.25,0,0,3,,1,1,1,1,0.9534271,0.04657290000000003
12,6,0,0.25,0,0,3,,1,1,1,2,0.7907628,0.2092372
12,6,0,0.25,0,0,3,,1,1,1,3,0.09740593,0.09740593
12,7,0,0.1,0,0,3,,1,1,1,1,0.7683964,0.23160360000000002
12,7,0,0.1,0,0,3,,1,1,1,2,0.7683964,0.23160360000000002
12,7,0,0.1,0,0,3,,1,1,1,3,0.2946362,0.2946362
12,8,0,0.1,0,0,3,,1,1,1,1,0.9127607,0.08723930000000002
12,8,0,0.1,0,0,3,,1,1,1,2,0.6728306,0.32716940000000005
12,8,0,0.1,0,0,3,,1,1,1,3,0.1441715,0.1441715
12,9,-15,0.5,1,-1,3,,1,1,1,1,0.1075723,0.1075723
12,9,-15,0.5,1,-1,3,,1,1,1,2,0.632165,0.632165
12,9,-15,0.5,1,-1,3,,1,1,1,3,0.9086948,0.09130519999999998
12,10,-15,0.25,1,-1,3,,1,1,1,1,0.00887364,0.00887364
12,10,-15,0.25,1,-1,3,,1,1,1,2,0.2447365,0.2447365
12,10,-15,0.25,1,-1,3,,1,1,1,3,0.8750613,0.12493869999999996
12,11,0,0.25,0,0,3,,1,1,1,1,0.788729,0.211271
12,11,0,0.25,0,0,3,,1,1,1,2,0.788729,0.211271
12,11,0,0.25,0,0,3,,1,1,1,3,0.1584045,0.1584045
12,12,-15,0.25,1,-1,3,,1,1,1,1,0.1186719,0.1186719
12,12,-15,0.25,1,-1,3,,1,1,1,2,0.1186719,0.1186719
12,12,-15,0.25,1,-1,3,,1,1,1,3,0.7998289,0.20017110000000005
12,13,0,0.5,0,0,3,,1,1,1,1,0.8090619,0.1909381
12,13,0,0.5,0,0,3,,1,1,1,2,0.8090619,0.1909381
12,13,0,0.5,0,0,3,,1,1,1,3,0.304802,0.304802
12,14,-15,0.25,1,-1,3,,1,1,1,1,0.1685712,0.1685712
12,14,-15,0.25,1,-1,3,,1,1,1,2,0.1685712,0.1685712
12,14,-15,0.25,1,-1,3,,1,1,1,3,0.7948288,0.2051712
12,15,9,0.5,1,1,3,,1,1,1,1,0.2580365,0.2580365
12,15,9,0.5,1,1,3,,1,1,1,2,0.2580365,0.2580365
12,15,9,0.5,1,1,3,,1,1,1,3,0.9290273,0.0709727
12,16,9,0.5,1,1,3,,1,1,1,1,0.1685712,0.1685712
12,16,9,0.5,1,1,3,,1,1,1,2,0.4268009,0.4268009
12,16,9,0.5,1,1,3,,1,1,1,3,0.8049956,0.19500439999999997
12,17,9,0.1,1,1,3,,1,1,1,1,0.09740555,0.09740555
12,17,9,0.1,1,1,3,,1,1,1,2,0.339369,0.339369
12,17,9,0.1,1,1,3,,1,1,1,3,0.9330941,0.06690589999999996
12,18,9,0.1,0,1,3,,1,1,1,1,0.8842948,0.11570519999999995
12,18,9,0.1,0,1,3,,1,1,1,2,0.8842948,0.11570519999999995
12,18,9,0.1,0,1,3,,1,1,1,3,0.1441716,0.1441716
12,19,0,0.5,0,0,3,,1,1,1,1,0.8171958,0.18280419999999997
12,19,0,0.5,0,0,3,,1,1,1,2,0.8171958,0.18280419999999997
12,19,0,0.5,0,0,3,,1,1,1,3,0.3820687,0.3820687
12,20,0,0.1,1,0,3,,1,1,1,1,0.111639,0.111639
12,20,0,0.1,1,0,3,,1,1,1,2,0.4146014,0.4146014
12,20,0,0.1,1,0,3,,1,1,1,3,0.8253287,0.17467129999999997
12,21,9,0.25,0,1,3,,1,1,1,1,0.8781947,0.1218053
12,21,9,0.25,0,1,3,,1,1,1,2,0.8781947,0.1218053
12,21,9,0.25,0,1,3,,1,1,1,3,0.2173706,0.2173706
12,22,9,0.5,1,1,3,,1,1,1,1,0.258037,0.258037
12,22,9,0.5,1,1,3,,1,1,1,2,0.4634011,0.4634011
12,22,9,0.5,1,1,3,,1,1,1,3,0.9798604,0.020139600000000035
12,23,0,0.25,1,0,3,,1,1,1,1,0.3037026,0.3037026
12,23,0,0.25,1,0,3,,1,1,1,2,0.3037026,0.3037026
12,23,0,0.25,1,0,3,,1,1,1,3,0.9563934,0.04360660000000005
12,24,0,0.5,0,0,3,,1,1,1,1,0.8985276,0.10147240000000002
12,24,0,0.5,0,0,3,,1,1,1,2,0.8985276,0.10147240000000002
12,24,0,0.5,0,0,3,,1,1,1,3,0.270236,0.270236
12,25,-15,0.1,1,-1,3,,1,1,1,1,0.1299386,0.1299386
12,25,-15,0.1,1,-1,3,,1,1,1,2,0.3963012,0.3963012
12,25,-15,0.1,1,-1,3,,1,1,1,3,0.8924276,0.10757240000000001
12,26,-15,0.1,0,-1,3,,1,1,1,1,0.7419629,0.2580371
12,26,-15,0.1,0,-1,3,,1,1,1,2,0.7419629,0.2580371
12,26,-15,0.1,0,-1,3,,1,1,1,3,0.2600698,0.2600698
12,27,0,0.25,0,0,3,,1,1,1,1,0.8639617,0.13603829999999995
12,27,0,0.25,0,0,3,,1,1,1,2,0.8639617,0.13603829999999995
12,27,0,0.25,0,0,3,,1,1,1,3,0.2621031,0.2621031
12,28,0,0.25,1,0,3,,1,1,1,1,0.1645045,0.1645045
12,28,0,0.25,1,0,3,,1,1,1,2,0.4512002,0.4512002
12,28,0,0.25,1,0,3,,1,1,1,3,0.8598946,0.14010540000000005
12,29,0,0.5,1,0,3,,1,1,1,1,0.5,0.5
12,29,0,0.5,1,0,3,,1,1,1,2,0.5,0.5
12,29,0,0.5,1,0,3,,1,1,1,3,0.9290273,0.0709727
12,31,-15,0.5,1,-1,3,,1,1,1,1,0.2417703,0.2417703
12,31,-15,0.5,1,-1,3,,1,1,1,2,0.2417703,0.2417703
12,31,-15,0.5,1,-1,3,,1,1,1,3,0.7765293,0.22347070000000002
12,32,0,0.25,0,0,3,,1,1,1,1,0.8171957,0.18280430000000003
12,32,0,0.25,0,0,3,,1,1,1,2,0.451201,0.548799
12,32,0,0.25,0,0,3,,1,1,1,3,0.05470651,0.05470651
12,33,-15,0.1,0,-1,3,,1,1,1,1,0.7236637,0.2763363
12,33,-15,0.1,0,-1,3,,1,1,1,2,0.7236636,0.27633640000000004
12,33,-15,0.1,0,-1,3,,1,1,1,3,0.3251358,0.3251358
12,34,-15,0.5,0,-1,3,,1,1,1,1,0.8253286,0.17467140000000003
12,34,-15,0.5,0,-1,3,,1,1,1,2,0.8253286,0.17467140000000003
12,34,-15,0.5,0,-1,3,,1,1,1,3,0.1706045,0.1706045
12,35,-15,0.25,0,-1,3,,1,1,1,1,0.7785627,0.22143729999999995
12,35,-15,0.25,0,-1,3,,1,1,1,2,0.7785627,0.22143729999999995
12,35,-15,0.25,0,-1,3,,1,1,1,3,0.2865027,0.2865027
12,36,-15,0.5,1,-1,3,,1,1,1,1,0.2031376,0.2031376
12,36,-15,0.5,1,-1,3,,1,1,1,2,0.2031376,0.2031376
12,36,-15,0.5,1,-1,3,,1,1,1,3,0.6504642,0.34953579999999995
12,37,0,0.1,0,0,3,,1,1,1,1,0.6728311,0.3271689
12,37,0,0.1,0,0,3,,1,1,1,2,0.6728311,0.3271689
12,37,0,0.1,0,0,3,,1,1,1,3,0.3597019,0.3597019
12,38,0,0.25,1,0,3,,1,1,1,1,0.1970375,0.1970375
12,38,0,0.25,1,0,3,,1,1,1,2,0.5040666,0.5040666
12,38,0,0.25,1,0,3,,1,1,1,3,0.8639616,0.1360384
12,39,9,0.1,0,1,3,,1,1,1,1,0.8476949,0.15230509999999997
12,39,9,0.1,0,1,3,,1,1,1,2,0.5569322,0.4430678
12,39,9,0.1,0,1,3,,1,1,1,3,0.1685711,0.1685711
12,40,9,0.25,0,1,3,,1,1,1,1,0.894461,0.10553900000000005
12,40,9,0.25,0,1,3,,1,1,1,2,0.894461,0.10553900000000005
12,40,9,0.25,0,1,3,,1,1,1,3,0.1258713,0.1258713
12,41,-15,0.5,0,-1,3,,1,1,1,1,0.8924276,0.10757240000000001
12,41,-15,0.5,0,-1,3,,1,1,1,2,0.8924276,0.10757240000000001
12,41,-15,0.5,0,-1,3,,1,1,1,3,0.1502714,0.1502714
12,42,9,0.25,1,1,3,,1,1,1,1,0.04860613,0.04860613
12,42,9,0.25,1,1,3,,1,1,1,2,0.04860613,0.04860613
12,42,9,0.25,1,1,3,,1,1,1,3,0.558966,0.44103400000000004
12,43,-15,0.25,1,-1,3,,1,1,1,1,0.1075723,0.1075723
12,43,-15,0.25,1,-1,3,,1,1,1,2,0.1075723,0.1075723
12,43,-15,0.25,1,-1,3,,1,1,1,3,0.7317966,0.2682034
12,45,0,0.5,0,0,3,,1,1,1,1,0.9778267,0.02217329999999995
12,45,0,0.5,0,0,3,,1,1,1,2,0.9778267,0.02217329999999995
12,45,0,0.5,0,0,3,,1,1,1,3,0.3373355,0.3373355
12,46,0,0.25,1,0,3,,1,1,1,1,0.217371,0.217371
12,46,0,0.25,1,0,3,,1,1,1,2,0.217371,0.217371
12,46,0,0.25,1,0,3,,1,1,1,3,0.7683967,0.23160329999999996
12,47,0,0.5,0,0,3,,1,1,1,1,0.7175636,0.28243640000000003
12,47,0,0.5,0,0,3,,1,1,1,2,0.7175636,0.28243640000000003
12,47,0,0.5,0,0,3,,1,1,1,3,0.0,0.0
12,48,-15,0.25,1,-1,3,,1,1,1,1,0.05267286,0.05267286
12,48,-15,0.25,1,-1,3,,1,1,1,2,0.05267286,0.05267286
12,48,-15,0.25,1,-1,3,,1,1,1,3,0.3739348,0.6260652
12,49,0,0.25,0,0,3,,1,1,1,1,0.8151624,0.18483760000000005
12,49,0,0.25,0,0,3,,1,1,1,2,0.8151624,0.18483760000000005
12,49,0,0.25,0,0,3,,1,1,1,3,0.2214372,0.2214372
12,50,0,0.5,0,0,3,,1,1,1,1,0.8049957,0.19500430000000002
12,50,0,0.5,0,0,3,,1,1,1,2,0.8049957,0.19500430000000002
12,50,0,0.5,0,0,3,,1,1,1,3,0.1929708,0.1929708
12,51,9,0.5,1,1,3,,1,1,1,1,0.1685712,0.1685712
12,51,9,0.5,1,1,3,,1,1,1,2,0.1685712,0.1685712
12,51,9,0.5,1,1,3,,1,1,1,3,0.7948288,0.2051712
12,52,-15,0.1,1,-1,3,,1,1,1,1,0.2865033,0.2865033
12,52,-15,0.1,1,-1,3,,1,1,1,2,0.2865033,0.2865033
12,52,-15,0.1,1,-1,3,,1,1,1,3,0.831429,0.16857100000000003
12,54,0,0.5,1,0,3,,1,1,1,1,0.1807713,0.1807713
12,54,0,0.5,1,0,3,,1,1,1,2,0.1807713,0.1807713
12,54,0,0.5,1,0,3,,1,1,1,3,0.7968622,0.20313780000000004
12,55,9,0.1,0,1,3,,1,1,1,1,0.8497283,0.1502717
12,55,9,0.1,0,1,3,,1,1,1,2,0.8497283,0.1502717
12,55,9,0.1,0,1,3,,1,1,1,3,0.1828045,0.1828045
12,56,0,0.1,0,0,3,,1,1,1,1,0.7927961,0.2072039
12,56,0,0.1,0,0,3,,1,1,1,2,0.7927961,0.2072039
12,56,0,0.1,0,0,3,,1,1,1,3,0.3393693,0.3393693
12,57,-15,0.5,0,-1,3,,1,1,1,1,0.8049956,0.19500439999999997
12,57,-15,0.5,0,-1,3,,1,1,1,2,0.8049956,0.19500439999999997
12,57,-15,0.5,0,-1,3,,1,1,1,3,0.1950045,0.1950045
12,58,9,0.5,0,1,3,,1,1,1,1,0.9940929,0.005907100000000054
12,58,9,0.5,0,1,3,,1,1,1,2,0.9940929,0.005907100000000054
12,58,9,0.5,0,1,3,,1,1,1,3,0.0,0.0
12,59,-15,0.1,0,-1,3,,1,1,1,1,1.0,0.0
12,59,-15,0.1,0,-1,3,,1,1,1,2,1.0,0.0
12,59,-15,0.1,0,-1,3,,1,1,1,3,0.09111279,0.09111279
12,60,9,0.5,0,1,3,,1,1,1,1,1.0,0.0
12,60,9,0.5,0,1,3,,1,1,1,2,1.0,0.0
12,60,9,0.5,0,1,3,,1,1,1,3,0.0,0.0
12,61,-15,0.25,1,-1,3,,1,1,1,1,0.5,0.5
12,61,-15,0.25,1,-1,3,,1,1,1,2,0.5,0.5
12,61,-15,0.25,1,-1,3,,1,1,1,3,0.97986,0.020140000000000047
12,62,9,0.25,0,1,3,,1,1,1,1,1.0,0.0
12,62,9,0.25,0,1,3,,1,1,1,2,0.4530407,0.5469592999999999
12,62,9,0.25,0,1,3,,1,1,1,3,0.0,0.0
12,63,9,0.25,0,1,3,,1,1,1,1,1.0,0.0
12,63,9,0.25,0,1,3,,1,1,1,2,0.6726375,0.3273625
12,63,9,0.25,0,1,3,,1,1,1,3,0.009780312,0.009780312
12,64,0,0.1,1,0,3,,1,1,1,1,0.0,0.0
12,64,0,0.1,1,0,3,,1,1,1,2,0.4920597,0.4920597
12,64,0,0.1,1,0,3,,1,1,1,3,0.7868887,0.2131113
12,65,9,0.1,1,1,3,,1,1,1,1,0.1746713,0.1746713
12,65,9,0.1,1,1,3,,1,1,1,2,0.1746713,0.1746713
12,65,9,0.1,1,1,3,,1,1,1,3,0.9676601,0.03233989999999998
12,66,0,0.25,0,0,3,,1,1,1,1,0.8558283,0.1441717
12,66,0,0.25,0,0,3,,1,1,1,2,0.8558283,0.1441717
12,66,0,0.25,0,0,3,,1,1,1,3,0.288536,0.288536
12,67,0,0.5,0,0,3,,1,1,1,1,0.9737599,0.02624009999999999
12,67,0,0.5,0,0,3,,1,1,1,2,0.70333,0.29667
12,67,0,0.5,0,0,3,,1,1,1,3,0.03843949,0.03843949
12,68,9,0.1,1,1,3,,1,1,1,1,0.0,0.0
12,68,9,0.1,1,1,3,,1,1,1,2,0.4615601,0.4615601
12,68,9,0.1,1,1,3,,1,1,1,3,0.876354,0.12364600000000003
12,69,9,0.5,1,1,3,,1,1,1,1,0.0,0.0
12,69,9,0.5,1,1,3,,1,1,1,2,0.0,0.0
12,69,9,0.5,1,1,3,,1,1,1,3,0.8865213,0.11347870000000004
12,71,9,0.25,1,1,3,,1,1,1,1,0.0,0.0
12,71,9,0.25,1,1,3,,1,1,1,2,0.3761614,0.3761614
12,71,9,0.25,1,1,3,,1,1,1,3,0.9556536,0.04434640000000001
12,72,9,0.25,1,1,3,,1,1,1,1,0.1441716,0.1441716
12,72,9,0.25,1,1,3,,1,1,1,2,0.1441716,0.1441716
12,72,9,0.25,1,1,3,,1,1,1,3,0.9290274,0.07097260000000005
12,73,9,0.1,1,1,3,,1,1,1,1,0.05267333,0.05267333
12,73,9,0.1,1,1,3,,1,1,1,2,0.1584054,0.1584054
12,73,9,0.1,1,1,3,,1,1,1,3,0.7866964,0.21330360000000004
12,74,-15,0.25,1,-1,3,,1,1,1,1,0.06987261,0.06987261
12,74,-15,0.25,1,-1,3,,1,1,1,2,0.1390049,0.1390049
12,74,-15,0.25,1,-1,3,,1,1,1,3,0.9299608,0.07003919999999997
12,77,9,0.1,1,1,3,,1,1,1,1,0.05673957,0.05673957
12,77,9,0.1,1,1,3,,1,1,1,2,0.8842947,0.8842947
12,77,9,0.1,1,1,3,,1,1,1,3,0.8842947,0.11570530000000001
12,82,0,0.5,1,0,3,,1,1,1,1,0.3007363,0.3007363
12,82,0,0.5,1,0,3,,1,1,1,2,0.3007363,0.3007363
12,82,0,0.5,1,0,3,,1,1,1,3,0.7155303,0.28446970000000005
12,83,0,0.5,1,0,3,,1,1,1,1,0.3109031,0.3109031
12,83,0,0.5,1,0,3,,1,1,1,2,0.6911311,0.6911311
12,83,0,0.5,1,0,3,,1,1,1,3,0.6911311,0.3088689
12,84,0,0.25,1,0,3,,1,1,1,1,0.3536023,0.3536023
12,84,0,0.25,1,0,3,,1,1,1,2,0.5772659,0.5772659
12,84,0,0.25,1,0,3,,1,1,1,3,0.8090625,0.19093749999999998
12,86,9,0.5,0,1,3,,1,1,1,1,0.6423313,0.35766869999999995
12,86,9,0.5,0,1,3,,1,1,1,2,0.6423313,0.35766869999999995
12,86,9,0.5,0,1,3,,1,1,1,3,0.3556352,0.3556352
12,88,-15,0.5,0,-1,3,,1,1,1,1,0.8029623,0.19703769999999998
12,88,-15,0.5,0,-1,3,,1,1,1,2,0.5487992,0.45120079999999996
12,88,-15,0.5,0,-1,3,,1,1,1,3,0.08723906,0.08723906
12,89,0,0.5,1,0,3,,1,1,1,1,0.1543383,0.1543383
12,89,0,0.5,1,0,3,,1,1,1,2,0.1543383,0.1543383
12,89,0,0.5,1,0,3,,1,1,1,3,0.6728309,0.3271691
12,91,9,0.25,0,1,3,,1,1,1,1,0.9900268,0.009973200000000015
12,91,9,0.25,0,1,3,,1,1,1,2,0.6423312,0.3576688
12,91,9,0.25,0,1,3,,1,1,1,3,0.2783694,0.2783694
12,92,-15,0.1,0,-1,3,,1,1,1,1,0.6809639,0.31903610000000004
12,92,-15,0.1,0,-1,3,,1,1,1,2,0.6809639,0.31903610000000004
12,92,-15,0.1,0,-1,3,,1,1,1,3,0.2987025,0.2987025
12,93,9,0.25,0,1,3,,1,1,1,1,0.713497,0.28650299999999995
12,93,9,0.25,0,1,3,,1,1,1,2,0.713497,0.28650299999999995
12,93,9,0.25,0,1,3,,1,1,1,3,0.258037,0.258037
12,94,0,0.25,1,0,3,,1,1,1,1,0.2885366,0.2885366
12,94,0,0.25,1,0,3,,1,1,1,2,0.2885366,0.2885366
12,94,0,0.25,1,0,3,,1,1,1,3,0.7968626,0.20313740000000002
12,95,9,0.1,0,1,3,,1,1,1,1,0.6301317,0.36986830000000004
12,95,9,0.1,0,1,3,,1,1,1,2,0.6301317,0.36986830000000004
12,95,9,0.1,0,1,3,,1,1,1,3,0.3373361,0.3373361
12,96,9,0.5,0,1,3,,1,1,1,1,0.672831,0.32716900000000004
12,96,9,0.5,0,1,3,,1,1,1,2,0.672831,0.32716900000000004
12,96,9,0.5,0,1,3,,1,1,1,3,0.286503,0.286503
12,97,0,0.1,1,0,3,,1,1,1,1,0.325136,0.325136
12,97,0,0.1,1,0,3,,1,1,1,2,0.325136,0.325136
12,97,0,0.1,1,0,3,,1,1,1,3,0.7541634,0.24583659999999996
12,98,9,0.25,1,1,3,,1,1,1,1,0.2406703,0.2406703
12,98,9,0.25,1,1,3,,1,1,1,2,0.2406703,0.2406703
12,98,9,0.25,1,1,3,,1,1,1,3,0.6920636,0.3079364
12,99,-15,0.25,0,-1,3,,1,1,1,1,0.833462,0.16653799999999996
12,99,-15,0.25,0,-1,3,,1,1,1,2,0.7277303,0.27226969999999995
12,99,-15,0.25,0,-1,3,,1,1,1,3,0.378002,0.378002
12,100,-15,0.1,1,-1,3,,1,1,1,1,0.3393686,0.3393686
12,100,-15,0.1,1,-1,3,,1,1,1,2,0.3393686,0.3393686
12,100,-15,0.1,1,-1,3,,1,1,1,3,0.7216299,0.27837009999999995
12,101,9,0.25,1,1,3,,1,1,1,1,0.3088692,0.3088692
12,101,9,0.25,1,1,3,,1,1,1,2,0.3088692,0.3088692
12,101,9,0.25,1,1,3,,1,1,1,3,0.6545309,0.3454691
